nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,label
SARS-CoV-2/human/AUS/VIC898/2020,0.19963559232298048,0.1999992916782117,0.1999999986946926,0.19999999999703674,0.19999999999995666,0.19999999999996584,0.19999999999996768,0.1999999999999694,0.19999999999997103,0.1999999999999726,0.1999999999999741,0.19999999999997553,?
SARS-CoV-2/human/AUS/VIC920/2020,0.1996336593586047,0.19999928709908843,0.1999999986854641,0.19999999999703924,0.19999999999997786,0.1999999999999857,0.19999999999998616,0.19999999999998658,0.199999999999987,0.1999999999999874,0.1999999999999878,0.1999999999999882,?
SARS-CoV-2/human/AUS/VIC927/2020,0.19963645479174633,0.19999929243873552,0.19999999869612875,0.19999999999702392,0.1999999999999421,0.1999999999999519,0.19999999999995433,0.19999999999995663,0.19999999999995882,0.19999999999996093,0.19999999999996296,0.19999999999996487,?
SARS-CoV-2/human/AUS/VIC928/2020,0.1996515620566723,0.19999932223900072,0.19999999874497248,0.1999999999948128,0.19999999999768414,0.1999999999977518,0.1999999999978112,0.19999999999786927,0.19999999999792606,0.19999999999798157,0.19999999999803586,0.19999999999808893,?
SARS-CoV-2/human/AUS/VIC929/2020,0.19964773800338714,0.19999931612517044,0.19999999873459773,0.19999999999594154,0.19999999999882123,0.19999999999886284,0.1999999999988965,0.1999999999989293,0.1999999999989613,0.19999999999899248,0.19999999999902288,0.19999999999905252,?
SARS-CoV-2/human/AUS/VIC930/2020,0.19965170055668596,0.1999993220995055,0.1999999987411662,0.1999999999935871,0.19999999999649867,0.1999999999965915,0.19999999999667553,0.1999999999967578,0.19999999999683837,0.1999999999969173,0.19999999999699458,0.19999999999707022,?
SARS-CoV-2/human/AUS/VIC931/2020,0.1996333946987836,0.19999928673254763,0.19999999868579876,0.19999999999704207,0.1999999999999779,0.1999999999999857,0.19999999999998616,0.19999999999998658,0.199999999999987,0.1999999999999874,0.1999999999999878,0.1999999999999882,?
SARS-CoV-2/human/AUS/VIC932/2020,0.1996327729370297,0.1999992849190649,0.19999999868312138,0.1999999999970498,0.19999999999998153,0.19999999999998924,0.19999999999998963,0.19999999999998996,0.1999999999999903,0.1999999999999906,0.1999999999999909,0.19999999999999118,?
SARS-CoV-2/human/USA/ID-UW-4462/2020,0.1996293019518743,0.1999992743278306,0.19999999865051155,0.19999999999700313,0.19999999999999063,0.1999999999999982,0.19999999999999832,0.1999999999999984,0.19999999999999846,0.1999999999999985,0.1999999999999986,0.19999999999999865,?
SARS-CoV-2/human/USA/WA-UW-3812/2020,0.19965149536506432,0.19999932957782762,0.19999999877301539,0.19999999999670418,0.19999999999951235,0.19999999999957485,0.19999999999962495,0.19999999999967003,0.19999999999971052,0.19999999999974677,0.19999999999977913,0.199999999999808,?
SARS-CoV-2/human/USA/WA-UW-3833/2020,0.19966069886738166,0.199999360079158,0.19999999884474615,0.19999999999630494,0.19999999999919998,0.19999999999944776,0.19999999999959653,0.19999999999968765,0.19999999999976092,0.19999999999981555,0.19999999999985937,0.19999999999989415,?
SARS-CoV-2/human/CHN/JX155/2020,0.1996261695337453,0.19999937334575502,0.1999999978613181,0.19999999998884016,0.1999999999998127,0.19999999999999565,0.199999999999999,0.19999999999999962,0.19999999999999973,0.19999999999999982,0.19999999999999984,0.19999999999999984,?
SARS-CoV-2/human/SRB/KV-1A/2020,0.1995831441535736,0.19999893395826016,0.1999999975444473,0.1999999999937984,0.19999999999996607,0.19999999999999962,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,?
SARS-CoV-2/human/USA/CA-CZB-IX00101/2020,0.19963151409230195,0.19999928629564098,0.1999999986957507,0.19999999999711232,0.19999999999998955,0.199999999999997,0.19999999999999726,0.19999999999999749,0.19999999999999768,0.19999999999999787,0.19999999999999807,0.1999999999999982,?
SARS-CoV-2/human/USA/CA-CZB-IX00076/2020,0.19963185029968913,0.1999992845506953,0.19999999868994406,0.19999999999709184,0.1999999999999883,0.19999999999999607,0.19999999999999651,0.1999999999999969,0.19999999999999726,0.19999999999999749,0.19999999999999768,0.19999999999999787,?
SARS-CoV-2/human/USA/CA-CZB-IX00110/2020,0.19963840059322874,0.19999929626512017,0.19999999871144997,0.19999999999708948,0.19999999999994483,0.19999999999995888,0.19999999999996398,0.19999999999996765,0.19999999999997103,0.1999999999999741,0.1999999999999769,0.19999999999997942,?
SARS-CoV-2/human/USA/CA-CZB-EX00725/2020,0.19964173230951132,0.19999930334239063,0.1999999987213877,0.19999999999695295,0.19999999999980234,0.19999999999982787,0.19999999999984489,0.19999999999986043,0.19999999999987467,0.19999999999988766,0.19999999999989723,0.19999999999990611,?
SARS-CoV-2/human/USA/CA-CZB-IX00145/2020,0.19965030351422847,0.19999931728192938,0.1999999987277691,0.1999999999957487,0.19999999999858023,0.19999999999860735,0.19999999999862722,0.19999999999864682,0.1999999999986662,0.1999999999986853,0.19999999999870421,0.1999999999987229,?
SARS-CoV-2/human/USA/CA-CZB-IX00011/2020,0.1996531398692908,0.1999993214152388,0.19999999875464364,0.1999999999951903,0.19999999999819934,0.19999999999841978,0.19999999999859133,0.19999999999872842,0.19999999999885418,0.19999999999896942,0.19999999999907483,0.19999999999917112,?
SARS-CoV-2/human/USA/CA-CZB-IX00040/2020,0.1996598521631623,0.19999933850363674,0.19999999878969618,0.1999999999931859,0.19999999999665108,0.1999999999973111,0.19999999999785448,0.19999999999830312,0.1999999999986511,0.19999999999893747,0.19999999999915805,0.19999999999933907,?
SARS-CoV-2/human/USA/CA-CZB-IX00112/2020,0.19966341935418108,0.19999934024190405,0.19999999877164054,0.19999999998715623,0.19999999999187013,0.19999999999348636,0.19999999999463655,0.19999999999555929,0.1999999999963458,0.19999999999693524,0.19999999999740944,0.19999999999779128,?
SARS-CoV-2/human/USA/CA-CZB-IX00109/2020,0.19967869404353059,0.19999938036417375,0.19999999882838154,0.1999999999547214,0.1999999999637842,0.19999999996896145,0.19999999997350215,0.19999999997705967,0.19999999998002416,0.19999999998232798,0.19999999998440612,0.19999999998600126,?
SARS-CoV-2/human/USA/CA-CZB-EX00735/2020,0.19966723252121601,0.199999353967776,0.1999999987957265,0.19999999997858814,0.19999999998371026,0.19999999998566398,0.19999999998728515,0.19999999998875065,0.19999999999007267,0.19999999999116816,0.19999999999216106,0.19999999999305917,?
SARS-CoV-2/human/USA/CA-CZB-IX00027/2020,0.1996805305700256,0.19999938266012374,0.19999999881149588,0.19999999994194043,0.19999999995297393,0.1999999999604219,0.19999999996657009,0.19999999997165235,0.199999999976074,0.19999999997952767,0.1999999999825557,0.19999999998520104,?
SARS-CoV-2/human/USA/CA-CZB-IX00004/2020,0.19971552079950408,0.19999945037186787,0.1999999975675362,0.19999999884839853,0.1999999990718542,0.1999999992448608,0.19999999938687496,0.19999999949769767,0.19999999958429596,0.1999999996580827,0.1999999997172237,0.1999999997646714,?
SARS-CoV-2/human/USA/CA-CZB-EX00700/2020,0.1997628373786284,0.19999950383893092,0.19999997115487575,0.199999977035461,0.19999998113085937,0.19999998435847066,0.19999998703030517,0.19999998920503811,0.19999999103689914,0.19999999247223832,0.19999999364288232,0.19999999461833276,?
SARS-CoV-2/human/USA/CA-CZB-IX00099/2020,0.19980977597567706,0.19999937772909882,0.19999976534130248,0.19999979089952233,0.19999981203773162,0.1999998303146443,0.19999984579569433,0.19999986008232784,0.19999987324933202,0.19999988511465153,0.199999895806771,0.1999999052259771,?
SARS-CoV-2/human/USA/CA-CZB-EX00719/2020,0.19981140532370342,0.19999929525326715,0.19999969769278256,0.19999973175859156,0.1999997620271936,0.19999978897459272,0.199999812951074,0.19999983427080323,0.19999985290534017,0.19999986891470836,0.19999988344587205,0.19999989591152814,?
SARS-CoV-2/human/USA/CA-CZB-IX00017/2020,0.1998283694842039,0.1999990507779289,0.19999945903813676,0.1999995234455908,0.1999995786040789,0.1999996269866321,0.19999966881631348,0.1999997061095384,0.19999973983768934,0.19999976937288785,0.19999979482988062,0.1999998179023179,?
Guangzhou/GZMU0003/2020,0.19961944570885695,0.1999992624601454,0.19999999865007967,0.19999999999700535,0.1999999999999925,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0008/2020,0.19961937530725915,0.1999992623014016,0.1999999986492556,0.19999999999700177,0.19999999999999246,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0009/2020,0.19962074524062617,0.19999926413289937,0.19999999865164997,0.19999999999700577,0.1999999999999925,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0010/2020,0.19961933157322045,0.19999926179530977,0.19999999864848117,0.1999999999970031,0.1999999999999925,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0013/2020,0.19961947264686453,0.19999926208294894,0.1999999986494076,0.19999999999700357,0.1999999999999925,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0017/2020,0.1996211600547809,0.19999926541225288,0.19999999865414564,0.1999999999970161,0.19999999999999252,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0019/2020,0.19961913216371785,0.19999925968971596,0.1999999986394673,0.1999999999969737,0.1999999999999924,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0020/2020,0.199622361042563,0.19999926715610705,0.19999999865533336,0.1999999999970132,0.1999999999999925,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0023/2020,0.19961914904615843,0.19999926164793724,0.19999999864793994,0.1999999999969991,0.19999999999999246,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0024/2020,0.19961896621025896,0.1999992608036393,0.19999999864600457,0.19999999999699591,0.19999999999999246,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0025/2020,0.1996194244144207,0.19999926251293376,0.19999999864976845,0.19999999999700294,0.19999999999999246,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0033/2020,0.19961936963096938,0.1999992622425274,0.19999999864930063,0.19999999999700369,0.1999999999999925,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0034/2020,0.19961924398687425,0.1999992622094143,0.1999999986492782,0.19999999999700666,0.19999999999999252,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0035/2020,0.19961954803680948,0.19999926269863777,0.19999999865032353,0.19999999999700666,0.1999999999999925,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0037/2020,0.19961938533063858,0.19999926059014192,0.19999999864110285,0.19999999999698082,0.1999999999999924,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0039/2020,0.19961956028760358,0.19999926280787073,0.19999999864857154,0.19999999999700357,0.1999999999999925,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0041/2020,0.19961957191937438,0.19999926208062382,0.1999999986461348,0.1999999999970007,0.19999999999999252,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0045/2020,0.1996193294394022,0.19999926203438703,0.19999999864875093,0.19999999999700063,0.19999999999999246,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0046/2020,0.19961945182883425,0.19999926285828346,0.19999999865049178,0.19999999999700555,0.19999999999999246,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0049/2020,0.19961954967068501,0.19999926282110614,0.1999999986501943,0.19999999999700127,0.19999999999999246,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0050/2020,0.19961980262745246,0.19999926373134344,0.1999999986512183,0.19999999999700357,0.19999999999999246,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0051/2020,0.19961920609655276,0.19999926147565136,0.19999999864803417,0.19999999999700088,0.1999999999999925,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0052/2020,0.19961944949924654,0.19999926218484232,0.19999999864893728,0.19999999999700255,0.1999999999999925,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0054/2020,0.19961950169855713,0.19999926268667015,0.19999999865143775,0.19999999999701107,0.19999999999999252,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0056/2020,0.19964414913657813,0.19999930949237996,0.19999999873892826,0.1999999999970159,0.19999999999980198,0.19999999999983098,0.19999999999985088,0.1999999999998688,0.19999999999988488,0.19999999999989926,0.1999999999999101,0.19999999999991994,?
Guangzhou/GZMU0057/2020,0.19963418766085023,0.19999929127692753,0.19999999870245289,0.19999999999712892,0.1999999999999862,0.19999999999999502,0.19999999999999635,0.19999999999999735,0.19999999999999812,0.1999999999999987,0.19999999999999912,0.1999999999999994,?
Guangzhou/GZMU0058/2020,0.19962424176280857,0.19999927207029863,0.19999999866576582,0.1999999999970305,0.19999999999999252,0.19999999999999996,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0059/2020,0.19961937737906693,0.1999992614749784,0.1999999986452501,0.1999999999969951,0.1999999999999925,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0060/2020,0.1996217521697189,0.19999926487941314,0.19999999865357593,0.1999999999969957,0.19999999999999243,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0036/2020,0.19961906895100778,0.19999926061775705,0.19999999864542728,0.19999999999699475,0.19999999999999246,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
Guangzhou/GZMU0055/2020,0.19961914904615843,0.1999992612019741,0.19999999864615414,0.19999999999699522,0.19999999999999246,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
SARS-CoV-2/human/USA/ID-UW-4598/2020,0.19962050167542153,0.1999992552587448,0.19999999861594558,0.19999999999691034,0.19999999999999227,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
SARS-CoV-2/human/USA/WA-UW-4897/2020,0.19962252099748148,0.19999925946557462,0.19999999862264042,0.19999999999691426,0.19999999999999207,0.1999999999999999,0.19999999999999996,0.19999999999999996,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.2,?
SARS-CoV-2/human/USA/WA-UW-5065/2020,0.1996201727058778,0.199999255053349,0.1999999986206841,0.19999999999691426,0.19999999999999224,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
SARS-CoV-2/human/USA/WA-UW-5095/2020,0.1996303072347989,0.19999928307434872,0.19999999868709825,0.19999999999706852,0.19999999999999007,0.19999999999999787,0.19999999999999832,0.19999999999999862,0.1999999999999988,0.19999999999999896,0.1999999999999991,0.19999999999999923,?
SARS-CoV-2/human/USA/WA-UW-5164/2020,0.1996297461286419,0.19999927254547528,0.19999999864381665,0.19999999999696605,0.19999999999998633,0.1999999999999943,0.19999999999999474,0.1999999999999951,0.19999999999999546,0.1999999999999958,0.1999999999999961,0.1999999999999964,?
TKYE6947_2020,0.1996181505590881,0.1999992537019623,0.19999999861826712,0.19999999999693793,0.1999999999999924,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
TKYE6968_2020,0.19961840384480836,0.19999925480747976,0.19999999862083606,0.1999999999969454,0.1999999999999924,0.19999999999999998,0.2,0.2,0.2,0.2,0.2,0.2,?
SARS-CoV-2/human/USA/CA-CDPH-UC30/2020,0.19982745625754217,0.19999892814013537,0.19999930409356073,0.19999934233004793,0.1999993782436537,0.19999941250887227,0.199999445187919,0.19999947633994886,0.19999950602245106,0.19999953429128392,0.19999956120070544,0.19999958532770334,?
SARS-CoV-2/human/USA/CA-UCSF-UC32/2020,0.19970177721954063,0.19999942132063783,0.19999999817738046,0.1999999992760172,0.19999999932162027,0.19999999936266824,0.19999999940162239,0.1999999994385743,0.19999999947360703,0.19999999950680092,0.19999999953823394,0.19999999956798142,?
SARS-CoV-2/human/USA/CA-UCSF-UC33/2020,0.19966843632561226,0.19999935484069575,0.19999999878338734,0.19999999996978754,0.19999999997520185,0.19999999997776619,0.1999999999801004,0.19999999998188558,0.19999999998337592,0.19999999998476276,0.19999999998591297,0.19999999998698997,?
SARS-CoV-2/human/USA/CA-SCCPHD-UC34/2020,0.1996386327560925,0.1999992956565271,0.19999999870201077,0.19999999999703277,0.19999999999992035,0.1999999999999357,0.19999999999994314,0.19999999999994983,0.1999999999999547,0.19999999999995807,0.19999999999996124,0.1999999999999642,?
SARS-CoV-2/human/USA/CA-SCCPHD-UC35/2020,0.19966045212800698,0.19999934179209852,0.19999999878065056,0.19999999998842935,0.19999999999177656,0.1999999999923854,0.1999999999929503,0.19999999999347984,0.19999999999397583,0.19999999999444,0.199999999994874,0.19999999999527943,?
SARS-CoV-2/human/USA/UT-00066/2020,0.1996410186092028,0.19999930074647154,0.1999999987208127,0.19999999999700305,0.19999999999985812,0.19999999999986814,0.19999999999987095,0.1999999999998737,0.1999999999998764,0.19999999999987905,0.19999999999988163,0.1999999999998842,?
SARS-CoV-2/human/USA/UT-00067/2020,0.19971773694901804,0.1999994581120959,0.19999999681659572,0.19999999792195045,0.19999999803752824,0.19999999814565625,0.19999999824098877,0.19999999833220755,0.19999999841230642,0.19999999848917863,0.1999999985629287,0.19999999863365858,?
SARS-CoV-2/human/USA/UT-00069/2020,0.19964035091432925,0.19999929873836517,0.19999999871576254,0.19999999999700074,0.1999999999998664,0.19999999999987628,0.19999999999987894,0.19999999999988155,0.1999999999998841,0.1999999999998866,0.19999999999988907,0.1999999999998915,?
